"data1","data2","data3","data4","data5","data6"
-0.79884534610741,-182.053897226946,19.3889322492994,-59.2503550146793,-0.300448850677409,0.366273125465567
-0.471698964098568,-1146.49632496283,5.43563511902366,-17.019348125283,-0.13271906131006,0.315803946529369
-0.167305898795634,-188.044021307128,18.5416300922165,-10.654546126908,-0.376875739318433,0.385692451034719
2.2768181827295,-97.7347231978359,47.9078752221757,-64.2471854255722,-0.120017269218497,0.510971750355858
-0.736253981149275,-141.739840367841,28.4939273755079,-14.1001701070935,-0.173928949362966,0.284008876383831
0.758146512309443,-201.163686558737,58.3070587221126,-12.5436830908065,-0.100444505357541,0.639943909762597
-0.401844218951027,-274.795464359403,5.06966035248,-49.6100214467455,-1.60491021796052,0.522250635328733
5.33433898650558,-293.249791881753,12.145137054372,-40.2336029206931,-0.20635122911168,0.598910469465031
-0.615499270447821,-133.374554495853,16.0191983632874,-33.2738913370116,-0.292463980735746,0.364223028954158
1.2441918077205,-40.7745187505676,23.4803399448136,-5.35029690576642,-0.226849683918965,0.61542967571278
-0.394440201714549,-65.5294317793107,52.3124566727656,-0.731488097977026,-0.321412799846225,0.377103348842358
-0.899209416601787,-595.501062388417,27.1328276320739,-15.4450818695419,-0.400245068711549,1.76911059303819
0.0798521083768899,-291.368798203373,24.9379329789215,-0.285753910295267,-0.148452373822423,0.819106567462879
0.448701455474629,-273.816987389909,26.0707466193111,-32.5295085468365,-0.57561978812062,0.436033475198401
-0.887238466847986,-108.374826977276,30.9670517603072,-71.6549653216495,-0.105796676114312,0.455808450919077
-0.311800244086588,-79.7090912879843,19.1036665640194,-83.2342110686965,-0.693779454881471,0.768699599461889
-0.380486808716123,-147.214891154927,8.10119164225125,-22.4964188022999,-0.188564062733171,0.294850535756371
-0.29113515820919,-563.774697664048,26.5406788073589,-9.3087309795523,-0.151538849884222,0.354728343638055
0.0762946228567494,-35.5824536902198,12.27221184724,-12.8331601924992,-0.147924485946757,0.479341709765252
-0.700277867610941,-52.6798778023776,25.249287333624,-2.54555419570654,-0.244214556640289,0.435705924645966
-0.519752187299464,-220.297935265291,11.2787086542002,-7.78227761163749,-0.190894121849883,0.577205359108475
0.30602865397655,-142.948056030841,25.2408625151849,-79.5371686744947,-0.126842507036238,0.310817981443567
0.319864032775526,-68.1156602949505,99.0471158972184,-0.950511420886911,-1.58578565482342,0.421835255035079
-0.480094733709928,-52.4207813779962,98.4504420391492,-14.1063127562746,-0.376678924061747,-1387.07387567644
4.59281179885147,-251.800610355411,14.6152418993142,-12.3068350727568,-0.167751264059483,0.492183161969838
-0.381455302375099,-185.412492131301,14.8572297085211,-54.7323622552286,-0.272802611013157,0.512710309865884
-0.217655138150786,-241.026672738513,45.2920284744672,-31.4854224085436,-0.109769339709475,1.01751579697606
-0.297300487038432,-277.727565796224,31.1606368020089,-16.5437707715256,-0.142454980439131,0.613183610882867
-0.140122271078129,-123.899553111765,19.5376250335871,-17.5893161120182,-0.1916994058634,0.269108946888391
-0.317599241088311,-173.05420745427,75.172405215712,-39.0849725310073,-2.0976319842621,0.220490291756861
0.265910986861543,-299.998788769842,12.0840788106208,-33.935026340738,-0.19691626467298,0.323660374667303
-0.67624302876248,-383.316642514474,16.9408784043689,-25.5442642497512,-0.246867717990703,0.642884875923317
-0.418185846783054,-57.199310727052,20.3713678622851,-12.3804666145547,-0.21308511091093,0.334172680726943
-0.579592166959533,-417.37915601219,0.634659041066691,-34.3504551851314,-0.68713300624835,0.370257186810253
-0.870995142766258,-267.618981509632,11.1449799986671,-55.5636879950944,-0.153941499728642,0.266126248829618
0.73997361175907,-492.039099413949,28.1692432179815,-43.833540450764,-0.531030592358642,0.740568592358609
1.08243875781623,-97.668613529454,22.1331820365195,-61.4243579800946,-0.231410019942167,0.346386091364016
-0.618560469829748,-73.3562773545548,50.4796614048253,-51.9119457968107,-0.16275306606764,0.216490427965148
-0.192807824880251,-279.874627797598,18.4843696023439,-11.5039018603242,-0.377436451423729,-9.82858245393613
0.408478583624371,-93.3189542339248,5.88271969077068,-6.47213396731409,-0.148170665324983,0.34748396777699
-0.189290853090712,-43.1547336711997,20.6323151895886,-6.99662840576635,-0.951955931215678,0.301020506407304
-0.234163805574379,-88.060509774363,31.9311854866726,-30.3039917628184,0.2916026567467,0.401800887694861
1.58372140563464,-164.060744917451,15.8415389691467,-35.2857891501066,-0.156374513882081,0.388468009736406
0.0249706493978448,-69.9406389102126,33.6122489405417,-31.4023626082153,-0.132950091737771,0.802866727884532
-0.311770942025648,-406.506390305036,17.0987173732002,-45.8467166212769,-0.241402234362323,0.790825686833393
-0.608131477229902,-131.082714981626,49.4583910971188,-60.2150521299137,-0.153553722268507,1.02577881210145
0.523821862517728,-52.5708107381161,36.0172829733255,-10.1710515959979,-0.652634832954163,3.56204466730648
-0.735636979085174,-138.788430462691,8.25174540967834,-5.06736921508716,-0.216517975351169,0.411042140300647
-0.214516767033941,-137.18228946014,49.5204647442716,-6.45277047906963,1.21277518736409,0.473752420717574
-0.797887510302982,-79.774259594044,16.297531345394,-5.16791608428536,-0.117047463578112,0.507482083090986
-0.558589906319846,-46.4080777194976,38.6040742240692,-26.6127715399634,-0.094520347466327,0.463592543532316
2.30028225510416,-878.912075010811,31.875866022066,-11.0656478307786,-0.121624364698732,0.630444727711532
0.147173843864074,-53.4137267490451,38.1696616726396,-64.8445952970307,-0.203336379890942,0.265250539059002
1.38382950485069,-456.452908045696,60.3736850781238,-4.833634995053,-0.204081258927288,0.424201305992096
-0.930762290605547,-87.2955671919257,37.8307120525114,-10.1074805452396,-2.21338280477775,0.505238930055136
0.259303553842296,-1625.28614656234,69.4205840373231,-0.306049862516996,-0.13566393055638,1.06349641695387
-0.549838781531246,-99.4840476061968,50.2882842889979,-24.8564174395318,-0.228948345163226,0.982227846981868
1.41547997317002,-376.710298254146,33.5417448064479,-5.10754226776325,-0.330057923880879,0.799753090932705
-0.160066186100738,-81.5088161311577,35.1703744695938,-32.9863745960586,-1.30903310252694,0.404878597821795
0.922318507512961,-2830.4564395376,30.7785248546569,-62.3038035967548,-0.243860060305734,0.342901778629974
-0.838588398241574,-93.5858846802335,0.0767142585769552,-54.8049337840872,-0.407694567159611,0.69732782114433
0.87212877320196,-294.186809910647,18.7719088188668,-21.7652330256142,-0.262542409724665,0.862556272407751
-0.635623188766602,-202.339476203927,31.997903310578,-46.9305180123603,-0.74228026480959,0.787706594738896
2.9619426638562,-95.3972417475804,46.9466437220044,-16.8576095167735,-0.0993762308140525,1.09185363014497
-0.245334022466224,-37.4338702991866,21.1079793337598,-30.9720600806603,-0.201938919835408,0.474016938102513
2.00496944656716,-71.4855505163668,40.0004680111959,-39.2402976770414,-0.121582982736429,0.310129624981801
-0.855936342097885,-89.9982133765161,35.9662801322816,-4.81789970904981,0.356493655361008,-1.64905647223383
-0.103240830736366,-891.969640197609,24.2593368359544,-41.5896003953518,-0.274694597223909,0.520572043648144
-0.655570744212459,-118.440463331901,52.0444071132657,-10.1221611783679,-0.336298010456679,0.302022514881781
2.18911901667384,-298.10728448902,32.3364919251095,-12.9310775461027,-0.751189812227818,0.825412651232243
-0.13121960697683,-504.106713061848,25.9805618288138,-13.5667626021007,-0.1037362965128,0.528500584976461
0.0142482687771546,-78.117206180068,8.54140641978714,-11.1955798932462,-1.32598869839019,0.357842638821439
-0.174133445287531,-80.9350622207592,2.60661241454947,-6.33011131286217,-0.167921296758252,0.422747529127396
-0.674402135080443,-153.441616509901,18.0327212395211,-44.843924360084,-0.132638152780562,0.429137410731581
0.177673141721331,-167.13937476693,54.1190966188611,-0.127287097335311,-0.180682491660325,-3.48641791609483
-0.460091054504562,-108.872330614084,30.0624871036284,-30.6794379692506,-0.421188552669359,0.629363271432737
-0.785566074643926,-9.29510574369751,54.4598086659648,-40.5225448675067,-0.127820071547739,0.552033850498486
0.0824295518370657,-41.0023826614083,55.1124125908165,-32.3095110102829,-0.181430111204838,0.32674863780632
0.823269543234032,-132.596956388137,37.0296952612804,-5.32776407987701,-0.552636932284159,0.431277146069398
-0.353267982410246,-395.698761036513,28.3614359930262,-13.5680163456423,-1.19638282192068,0.362588585547505
0.189490603788932,-76.0690605871565,42.3400515749364,-19.6424158315189,-0.0888087454812663,0.350306448161397
-0.779517800584252,-86.2116797816011,10.6295683374802,-11.1635924261292,-0.337326086387274,1.81644795937297
-0.39928936571134,-80.4151001017071,17.6585837940216,-25.2814620035249,1.7645554952436,0.393422730405102
3.89032253829282,-42.7818788513664,46.5966557378253,-11.5040656484837,-0.151520246078986,0.39876084823163
-0.606463814121988,-193.994967030317,12.3535654610117,-50.0047928714843,-0.168614422684935,1.40813212624564
1.26011157668344,-178.143288726103,72.8173771288703,-22.7300666537787,-1.06553351543748,-11.4555356278902
-0.698226025381826,-115.101307390483,81.2527714381919,-64.4473906464472,1.20646291458489,0.44559655898338
-0.883065836759929,-147.193729681903,63.6293554214356,-7.76516243357075,-0.215003251616146,0.40699997679918
0.168417591350968,-259.940619545783,29.698866112841,-26.3012886516068,-0.118790397178486,0.764396415810916
1.84678830663865,-123.52713951735,38.2531206421216,-7.43119848063598,-0.144751901710266,0.330619380446188
1.96010689732014,-225.217554162035,8.33530173110605,-9.98721324849564,-0.283995082734766,1.58220992157064
0.0903019578307591,-55.8893417898937,16.2475257704547,-101.923338237408,-0.400410772562996,0.254009653241726
-0.0908951355902649,-36.9961883462092,31.2838464790671,-18.820942895657,-0.172022286092117,0.382358483285226
0.323300951746959,-32.5787198579812,27.8830643817383,-22.9300351528365,-0.182746532821074,0.286516056572447
3.70309119599933,-469.394388046243,2.11047705894184,-36.3000582045669,-0.145156099445168,0.355079705206929
-0.152481125046787,-595.159161181288,18.7040705519818,-0.00298888795243501,-0.262287779247096,0.426427287133125
0.0373365013502309,-117.962743954016,46.173921455178,-13.4463492021113,-0.129902822199445,0.417963269925446
1.80998643322502,-221.998186864243,12.389032878184,-28.46931826486,-0.398793185144926,0.304328436799231
9.8224191295872,-131.122137996322,54.5490447948056,-35.5754375936313,-0.249478222556924,0.321023067913483
-0.693521144486819,-45.0348424826363,68.4722731366721,-34.523248311242,-0.138457294978483,0.444064353255076
0.0769242429724546,-348.330328656849,52.0774282892367,-59.5641092832608,-0.125471855326812,0.246818182785832
-0.696448818904822,-65.6148373865995,11.3116102561615,-55.8612117630013,1.22622036167555,1.05622178495272
2.11156439226157,-83.0256539944382,48.2003801116208,-44.6192482125499,-0.187914425732891,1.43545459679989
-0.660534469875458,-193.768960934797,20.7583774682452,-28.0794070578677,-0.146491448465397,0.22426730986595
0.945788527392405,-168.54708175101,51.0889917276514,-45.5479783184817,-1.54433700535814,0.828784517222097
1.37114831526887,-100.241937766527,10.3306682638531,-60.8652163338002,-0.15523426341499,0.278446867183419
0.0424356865797213,-710.339337785663,14.0343860614229,-15.377832627469,-0.397538886239404,0.354419121165036
-0.692630852800181,-21.8250477992443,94.8159564489956,-69.7107867457434,-0.12405779598084,0.636648639810868
0.171704071610879,-54.4096636176019,9.45776986284775,-39.7299177776121,-0.151161385859995,0.496451353679186
-0.524993908220063,-28.0802205404494,30.4680540650055,-63.2268171232825,-0.136852132195845,0.625954346203166
-0.707635094602495,-55.9274406711504,14.7687718776089,-48.6321494848484,-0.186492080663011,0.47649777512655
-0.606156084662895,-177.524803022681,20.798051715564,-40.9626121493917,-0.131735898515061,0.664845190996985
-0.302336214036474,-210.533334563959,24.0016394210046,-25.1394673540389,-0.109390716207603,1.08015303944485
1.3921419754147,-20.2747175978221,16.2722659769825,-25.8972835228506,-0.0917536915947072,0.372061312974634
2.94711598464067,-409.999815164075,35.0625452393836,-29.5584880163628,-0.203466464845329,0.586147606393306
-0.325734457506542,-72.5776592743185,9.7414760304975,-36.2347665854551,0.572359630148095,0.551301935230513
-0.590581464890423,-254.036147542129,21.0278968591916,-42.5858354725068,-0.196287110982455,0.605662881868722
-0.652027867385741,-356.315647836474,22.7016361878568,-64.2956919113969,-0.178041005458572,0.426122614691067
-0.384758254384469,-205.898955166243,7.21785449468884,-39.1582048569109,-0.220557553862008,0.980238778348665
-0.560609892435908,-47.0437364251937,16.9756904223343,-17.4961691805669,-0.149145414767822,0.42891237199475
-0.302679017562337,-223.97021973304,15.3504866253638,-6.48358491858187,-0.124501466658891,0.675084358003034
1.65942906280301,-106.425483780727,14.6739907174332,-42.4610864416109,-0.290187087749479,0.563953724290103
1.52511973220486,-204.740784734054,43.6791964069814,-27.5918719879023,-0.242853193665108,0.663857814813501
3.36483065478477,-106.687965989045,22.7292558211269,-34.6135285158711,-0.161458900610408,0.485754171458522
-0.810655365528435,-431.817722536574,10.8954210500241,-1.61062851792529,-0.298567285273745,0.409801368876673
-0.607473355388527,-76.0073125498966,24.2950849041711,-1.7961742693982,-0.189616517925665,0.879303960118377
-0.411847526985358,-137.99850394419,3.38209022484823,-24.8432032479206,1.12978674120485,0.6997851150439
-0.283711424935678,-295.973131144897,8.04213192312049,-7.81326609959505,-0.609644266570125,0.53448637569931
0.170781330078327,-83.9385312678132,35.2897759703093,-118.713034150128,-0.983541830791363,2.48425799458781
-0.881530749899006,-23.8549640120615,19.2077912601719,-30.9738000273295,-0.409982431012432,0.531990632426336
-0.677010060982237,-51.6671136431149,17.7767262611778,-30.5872326989903,-0.342455618590422,0.273815703678972
0.247210826917616,-355.90760017123,10.0909826280373,-18.2497526014677,-0.162683220840095,0.610504658388515
-0.421609974843249,-146.146251425845,34.1573247907833,-28.7748593538288,-0.125844115012916,0.50999663261128
6.81355206000389,-92.810791715514,66.2845865917775,-17.7580760256905,-0.354880567953613,1.11192995203811
-0.429567235993449,-45.51774304489,13.2904491686097,-42.4936526096669,-0.497640424771819,0.599861441544711
1.25970252478676,-158.985861464997,27.2386204752065,-0.43532653733737,-0.533352271454609,0.397224788581345
3.80998183702659,-59.9149566503211,21.5492781066072,-6.54918434951523,-0.26622410842305,0.358940213383207
-0.550875774510934,-93.5776738001111,13.8484791009692,-41.4123553840979,-0.233485958677657,0.46322096576835
0.828615694091153,-351.709645367566,43.3886743837562,-30.4025877806107,-0.155018268401479,0.566310301956066
1.01928638639099,-440.521110849577,0.12380515102556,-6.36250841332098,-0.247768505567456,1.21389711545394
-0.942162905908702,-71.3433425979112,42.2862042319501,-10.7048506097984,0.809410002166003,0.503357017386074
0.118795536808511,-61.9061547512903,0.47771033804987,-27.4718466092671,-0.211608988751854,0.432970583169121
-0.251212229283479,-144.075929198902,69.8216760659428,-24.8153069223337,-0.116801137823855,0.616761605804117
-0.749699541854347,-161.57963585125,2.56572688407105,-15.7756211188222,-0.116620744063552,0.339314642348476
-0.35838442159204,-49.6541872712692,51.3807356741404,-22.9305836674657,-0.3797789946957,0.448348184917331
1.65321517396134,-154.322665256398,28.4762603257575,-44.5586507980205,-2.8037092135211,0.955582051847211
-0.144635755285331,-134.170472462833,18.5326062060536,-46.8580557716722,-0.080813426081732,0.611651043279241
2.08849533514754,-756.774094793224,37.4894261730207,-34.4894860539453,-0.221595148697254,0.730829419204401
-0.746735286715866,-219.011149632341,2.91646758762741,-10.7002080040951,-0.212420378881974,1.36511002920488
1.76474150635174,-128.640004717085,18.3423101106495,-30.2630851358503,-0.159700464120645,1.15318424789878
12.0228416636068,-601.264834570264,36.4924053876777,-5.84910699023007,-6.33385910125533,0.606501147090015
0.70984209688336,-301.223957131121,16.7622510074155,-14.4606111300221,-0.355196549224832,0.795703157287951
0.094599125636682,-267.45266093381,8.00076412646344,-23.769897600133,-2.6408024075392,0.465393306223477
-0.30285435166391,-588.005186635371,97.6227299811618,-38.8663928048341,-0.342381781013478,11.0476900674972
-0.384616488018504,-107.094635372733,83.4809005836343,-19.0581098352165,-0.186687386013888,1.5755648276342
2.62670601782813,-51.0336832787134,31.2928417548438,-69.22802386363,-1.10390917570991,0.296587594887
-0.529451862878499,-187.499604651756,28.0621856918384,-6.00444943059962,-0.147711621178169,0.60909491311552
0.448371647442215,-2065.38486210508,55.9719185481637,-18.6745895171882,-0.170414882752393,0.442810469097518
-0.325698091843079,-864.782113390545,23.2697484905046,-6.8353788292858,-0.437186196984276,0.35718017960844
0.122228510645235,-153.958117909259,36.0000076845843,-11.7047138735446,-0.176088119852267,0.518667396742968
2.12273306586472,-234.100072213496,27.0307146456279,-33.3137997040102,-0.138040638988468,0.309662876580385
1.59528125996509,-95.8507248572418,46.379285610829,-4.66496273351908,-0.1222003030756,0.354928745765812
1.88044072691388,-83.5552247825167,38.7532467425233,-8.60385784543431,-0.229281274800272,0.247200801735717
-0.310263566980963,-459.586056295627,48.7478345583848,-42.7903180924315,-0.21190527853702,0.344992336641298
1.25592207617482,-44.1796198998351,22.2785780857427,-30.5231182254663,-0.210976802561209,0.254428163564537
0.605355594844168,-137.329637701444,0.370244084907645,-47.0639498345076,-0.107245675853201,0.492097182079911
-0.416719575763288,-57.9442707153009,44.8437054678111,-33.6942541490967,-0.119399910233479,1.18781784315963
2.55347023091872,-302.977676241076,10.5027105411135,-81.1312748314245,-0.133276385164333,0.325288387576229
-0.100135463000865,-405.952958959344,8.13001715708837,-35.5067102792483,-0.241663947113803,0.590312941173696
5.42588362895748,-57.0965765231615,44.9846415352945,-13.7394035476657,-0.163406054026259,0.402854045942863
-0.512894497686484,-188.123759458832,22.688371126379,-16.0406069716691,-0.161033941127057,0.267130791570874
0.463492231261623,-118.535605926324,0.78684270473197,-3.03133217586688,-0.53333898896464,0.35724719184193
-0.513999777652167,-24.8458481134192,28.2249301335688,-9.28385293351645,5.40793263574247,1.99378208887308
-0.319494902976984,-75.85492838724,77.6220547484711,-30.2423804345431,-0.144394113343866,0.284924171902508
-0.0656910272953005,-91.997059426626,38.663529965659,-12.2376313467897,-2.42678153511908,0.365339747591214
1.39921471536919,-187.859796151515,12.2121064670061,-40.4345346883728,-0.19979816128201,0.52708194466694
0.202861353123121,-103.568490916736,57.8375676474449,-2.36475132208844,-0.173890559760183,0.752565484579719
-0.409559107480589,-248.929141190521,48.5110962030672,-16.6247821336968,-0.149441041839889,0.50962191865231
1.39067250141495,-20.621776824654,28.3228851958218,-6.06143021884192,-0.179588711633123,1.41769980568471
-0.875548519039887,-171.112441120852,22.5627039153374,-27.9341555055282,-0.356959458880682,-4.1688020534386
2.08776261765794,-60.440732241249,48.1548490014625,-77.5430903833735,-0.125642384703544,0.819984166554117
3.13977830407161,-53.8814847853267,63.3224026811295,-37.370020649817,-0.0978866152445742,0.508935186494077
3.32489635275412,-181.922345806639,24.7858903068625,-74.4916548609049,-0.130829493596297,1.2932454230127
-0.532487297144577,-100.691951557215,44.0419090048102,-55.8091277115672,1.20343792759808,-4.23740907361648
-0.191966761445115,-48.9514275578365,33.9133101679521,-31.6494145170047,-0.108710676034139,0.386455654225998
-0.566921267392902,-90.7049134119329,18.0457034936074,-38.5368742090274,-0.206960831127406,0.820008101498774
-0.859563394766145,-462.250533542884,35.1727076297883,-15.7981746778099,-0.152097203593533,0.488733449882018
2.82693469456813,-115.939508390196,32.2100484445925,-25.7494964035637,-0.145643093252956,-2.4473164834933
-0.067124359662057,-117.514255488271,21.3360443626584,-16.4233458498323,-0.212316849470556,0.357616929828703
-0.481060136916314,-766.686627928003,51.5393733892035,-57.5107027417286,-0.209458719817316,0.922708906690744
4.41961402737774,-894.370556062948,26.2183209996167,-35.4144957938697,-0.124108417416129,0.312139917192945
-0.345842682843312,-83.1308922942419,80.8061198081184,-46.6628413977608,-0.140157985037367,0.484026968562129
0.25264386014883,-54.9829510136503,92.0533805876984,-24.2695792883243,-0.125458130151186,0.452011806511899
-0.783819893189969,-65.5315435255324,10.4031695693222,-16.9838686283105,-0.082312791321148,0.435301962510903
-0.406587006909879,-163.044808165632,18.9387519241169,-18.1517189229777,-0.142995080179228,0.528076409479088
-0.865976176954139,-37.0423616987708,25.9201041704709,-20.4315423077189,-0.177868104034088,0.377278473909472
0.853701143269746,-170.34909843945,14.4920861023583,-26.5696596935961,0.61278289693385,0.255508561680637
0.278742605911671,-113.433234969746,18.4709846525906,-26.6892689695134,-0.0764810048912051,0.432934422202212
-0.548731436820908,-323.834300009975,29.2138645681213,-37.8214675029662,-0.281533946239067,0.534402242624727
2.06442735437171,-66.1427348798601,2.3920727168739,-23.4734980135723,-0.0824796405617101,0.559331658192843
0.227022201845956,-802.321800232021,54.1157988245694,-14.4961472342748,-0.163293813782769,1.23938681941295
-0.0472821426849838,-127.28358715697,0.908620876992791,-11.5475606688152,-0.10400101691614,0.459692194203749
3.02965199323566,-89.1264487016826,23.5394205237897,-28.4042782636472,-0.214092921936316,1.69266783249707
-0.790793069182093,-242.757483785868,2.44122243305451,-34.1158460359045,-0.15303595175573,1.10237751101245
-0.312374997284503,-83.3184001400942,28.9058593163814,-31.4710927870214,-0.177246072993652,0.292878950458619
-0.37654404392203,-45.5926874623712,44.4993222225633,-9.09622329295167,-0.225142170994363,2.14912665748584
4.96758417146089,-133.141476653874,62.1605582421216,-22.4614697550734,-0.215572132077717,0.242064005321422
0.49231035946642,-61.2759904615261,3.9264741750697,-32.2697098901122,-0.124401272110356,0.370134472403248
2.56585005384078,-374.866631548545,21.9075261538252,-13.8140190446969,-0.227498904662855,0.265605348806676
2.28194289329598,-6.4000996065942,36.2981184682941,-30.6404287801799,0.89843426716625,0.407715708603371
-0.201354737842832,-48.6782049284658,0.758039011148257,-46.9718625382855,-0.226637511081443,0.551872951469869
0.156797080642162,-135.292667432427,5.43576076629463,-13.9481090870319,-0.151071737274355,0.271032786760661
1.35714852233618,-185.240361323723,33.8398733833095,-1.52165067535007,-0.145998889859199,0.494991374472219
-0.106687366542271,-53.0823299118927,19.1506913649368,-37.7897631876144,-0.145991721677368,0.633235793820832
1.45238780374994,-42.3028533087597,53.1215113557559,-31.0164766008354,13.1053762164553,0.704237846051405
-0.955055676714033,-395.173572345507,11.574913088045,-16.0660036372597,-0.163767271551855,0.687576966396612
-0.487679635483415,-633.304305748324,17.894713452166,-9.54660906181735,-0.126524979804632,0.40832125284345
-0.29713684542308,-197.604318606087,31.9218456051109,-23.8616771825159,-0.113253668622845,0.417579977232444
-0.202299981611643,-496.852606272686,26.2420463470809,-26.3056176001753,-0.23120766166613,0.484397864846907
-0.9519755487373,-331.835822602918,36.4292939331371,-21.2129724817369,-0.24787310981886,5.72967990884567
8.73868770242808,-288.50131737998,15.9886092871317,-11.2439818794253,-0.105668999200069,1.13249832986243
1.55888248509785,-60.5011325804535,54.2706872782603,-41.4942011899176,264.261021916106,-3.77568473730345
1.01580202569404,-794.969462177412,17.7138463281917,-35.9706448995923,-0.271038696528181,1.28227631333134
1.25611683661832,-164.067911938025,6.12858833072948e-05,-57.4290865806037,-0.156927085496704,0.259814903489593
-0.77912209961052,-150.128560705724,10.2639313457821,-3.67281212684075,-6.81762228400618,0.283931350803373
-0.00109127989577329,-564.922105869446,21.4379447673598,-70.8660524673991,-0.171265616971005,0.784410705583947
1.9953520216122,-28.7862454282291,23.4361803762189,-26.2264624356688,-0.0940415989310719,0.307910552452219
1.76529661315661,-306.642973009499,14.8478717119515,-43.0416137302483,-0.200488468513169,0.536793399454238
-0.66653715537779,-216.7860549371,4.97841899457238,-44.3257348978638,-0.240116912438137,0.549571249613305
2.85188579528917,-103.194966767571,55.0155584176227,-45.3068064225926,-0.155648439644907,0.327517028898859
1.79190115231361,-162.266127621121,16.9518669814039,-39.0380412716581,-0.240223879759692,0.534548136447881
8.39900818619578,-351.930016010486,16.1658060468903,-65.7252171559879,-0.134404968840319,0.311654154889555
7.02554044089524,-246.361269969429,25.1883814593443,-58.7038284315217,-0.1296460880722,0.436051659930017
2.25399815386503,-269.121836791382,12.5095222420835,-58.4674964899742,-0.199677521454185,0.983003019536691
-0.818775899820328,-324.021916986066,37.0597974452728,-26.2291296258433,-0.680307500221078,0.415554870873802
-0.0594180390881309,-285.795866667253,11.957968403089,-32.5573621339972,-0.956628549299171,0.50934084183534
-0.396274546849016,-98.0092379976484,7.12937669389817,-20.4087898163954,-0.310461827509968,0.673839668005837
1.38864741999424,-65.555231484502,19.6863979263504,-24.0709582897074,-0.13527879570174,0.557625008428034
-0.0582368019610175,-68.5238448146457,12.8196576825569,-34.0259558182462,1.14335953638231,0.497628153200903
3.60654791028297,-180.945389314801,18.5204599665558,-16.322132489197,1.51750715484909,0.380551863636603
-0.54569509656663,-57.5738944053671,24.2289895632285,-45.4674720558119,-0.329092371963188,0.482812370273036
1.20269913753416,-307.567963949351,6.57047659237254,-81.4629841536665,-0.161728959065243,0.452728491339345
0.174099550462321,-176.339672855418,43.1736938118341,-0.299396331185727,-0.44261460573026,1.37870330014348
-0.258780254793257,-27.6992079101356,44.7602289154145,-37.7186570667465,-0.130544091524984,0.551768474173073
-0.258349214276016,-193.715357641407,55.0013359224996,-23.1199778725247,-0.166663613654106,0.528232555489921
-0.206095689084317,-62.7671686584469,16.6000940787365,-18.4362763311513,-0.22281237072791,0.609854422359694
-0.00561767019813486,-444.129390553251,43.7476761601144,-20.8483761238353,-0.134111458573313,0.626300383171759
0.676823204847398,-52.6961228303469,12.5478661572544,-10.8889024417193,-0.162203489284495,0.497419268302326
-0.791421860095734,-88.7602357050778,5.50862214247388,-9.49246103781524,-0.273060288240161,0.499430021361148
-0.140896894375531,-209.157163402782,21.8884463586715,-47.4843059769294,-0.175643674247232,0.403964228466681
-0.680177625820751,-120.796374868999,12.1360972030386,-24.3770358232654,-0.144039499858951,0.290770077125695
-0.758256258429781,-82.1045932308646,55.9033549022534,-13.1642670982219,-0.164775862692444,0.561582898041492
0.732321291166567,-83.0528483643117,86.8327269354972,-24.2111258900239,-0.330472610820603,0.576586100352697
-0.628296675337143,-24.8791106935455,36.8965335027326,-0.0583853387156247,-0.132177107648168,0.243252626020601
-0.132063062145895,-111.63712155306,51.970696838163,-24.4329580470193,-0.118219957233148,0.628540959124976
0.0948169019323963,-157.990983687602,63.1046275423927,-28.6950311066411,-0.171561202856472,0.691785061185499
-0.170796664607509,-159.918596617923,36.5897115947819,-28.4011842762636,-0.184083615623458,0.398162595268758
-0.432428545545825,-165.421218060707,4.86191118932243,-49.36179414987,-0.209506361298242,0.53706628768691
0.496196041225568,-525.617667155655,12.18955647532,-6.2606076368931,-0.0870757963560106,0.403080769837816
0.518426922072548,-126.887722613827,29.2125955101943,-14.3538459561687,-0.171557584798657,0.360563780099045
0.937658407455731,-28.2115490254768,13.5030660766278,-14.3794831341318,-0.220988716543324,0.208500471874652
-0.438740755726226,-304.79644858752,18.0080742288593,-42.4655658046399,0.396235225433718,0.309628216586772
2.72258217126266,-170.270814022594,38.3844301419629,-14.5796883113798,-3.28780053000053,0.339815247033269
-0.0649668450953481,-179.037673928667,46.5932516408654,-0.405052416376515,-0.209776402769402,0.433505795634157
-0.761206779989608,-450.559849694207,21.7313053120377,-13.5880913117617,-0.177971343063912,0.624162304230404
0.7439973306042,-156.886770907144,23.1817091120495,-87.0417774784342,-0.171508424479352,0.487731625793331
0.666884673129528,-74.6083531857596,56.9220666480001,-18.8074630721347,-0.133967080839879,1.03213665364833
-0.153834296484753,-109.940379142126,13.2284148050708,-4.48860860143405,-0.226370190760714,0.355530941582369
1.34767871201505,-108.36190716459,21.6364078899367,-11.1410533719839,-0.115690308557499,0.380025505877867
-0.0258833928938971,-53.1997241648746,15.3047768091664,-38.9151681156841,-0.44733685068229,0.304392994859327
-0.352581461094114,-128.561250238582,42.4660383754445,-35.1878068042218,-0.727446341642469,1.00093385828026
-0.548725843766424,-95.8013251318635,21.9235521249436,-59.9129496333115,-0.761590570347279,0.575192928345899
2.88541810599712,-94.7523650622134,10.8780183871374,-9.64608776653766,-0.138372086967935,0.974529907708796
0.766509206373825,-1600.67008060586,32.7852298078862,-20.9639296404138,-0.210471364021219,0.558846352467257
0.913141835746551,-62.0926171112523,24.4845024336317,-86.7358667601993,-0.135695267495498,0.452056972738439
